date,weekly,weight,des,channel_code,platform_shop_name,supply_channel_code,supply_channel_name,discount,total_fee,total_original_fee,zh_name,weight_strategy,platform,order_no,currency,分组,标签
2022-01-30,202205,0.114,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,2.8965,,耳机,W,TIKTOK,3A6V000426384,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.107,IT,CNE华东欧电TT,,华东_ITGLS,华东_ITGLS,,4.51378,,耳机,W,TIKTOK,3A6V000422789,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.228,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,5.24316,,女士短袖,W,TIKTOK,3A6V000424374,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.114,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,2.8965,,耳机,W,TIKTOK,3A6V000423184,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.171,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.8566,,床品套件,W,TIKTOK,3A6V000426304,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.117,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,2.91825,,耳机,W,TIKTOK,3A6V000420382,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.236,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,5.30292,,女士短袖,W,TIKTOK,3A6V000421992,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.208,IT,CNE华东欧电TT,,华东_ITGLS,华东_ITGLS,,5.37632,,电动剃须刀,W,TIKTOK,3A6V000421599,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.133,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.53351,,加湿器,W,TIKTOK,3A6V000428198,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.023,DE,CNE全球特惠TT,,特惠_DEDHL,特惠_DEDHL,,3.06282,,美体仪器,W,TIKTOK,3A6V000427795,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.026,DE,CNE全球特惠TT,,特惠_DEDHL,特惠_DEDHL,,3.07884,,充电线、充电器 & 转换器,W,TIKTOK,3A6V000434308,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.285,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.381,,女士双肩包,W,TIKTOK,3A6V000422994,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.263,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.2798,,项链,W,TIKTOK,3A6V000439915,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.104,IT,CNE华东欧电TT,,华东_ITGLS,华东_ITGLS,,4.48816,,耳机,W,TIKTOK,3A6V000428975,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.18,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.8846,,床品套件,W,TIKTOK,3A6V000421788,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.098,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.27206,,汽车电器,W,TIKTOK,3A6V000427182,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.097,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.26459,,光学仪器,W,TIKTOK,3A6V000420180,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.169,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.80243,,床品套件,W,TIKTOK,3A6V000423988,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.142,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7232,,电动工具配件,W,TIKTOK,3A6V000418198,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.302,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.4592,,举重训练器材,W,TIKTOK,3A6V000427710,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.264,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.2844,,女士卫衣,W,TIKTOK,3A6V000424786,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.214,IT,CNE华东欧电TT,,华东_ITGLS,华东_ITGLS,,5.42756,,电动剃须刀,W,TIKTOK,3A6V000429399,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.223,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,5.20581,,猫玩具,W,TIKTOK,3A6V000429573,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.215,IT,CNE华东欧电TT,,华东_ITGLS,华东_ITGLS,,5.4361,,电动剃须刀,W,TIKTOK,3A6V000422000,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.106,IT,CNE华东欧电TT,,华东_ITGLS,华东_ITGLS,,4.50524,,耳机,W,TIKTOK,3A6V000425589,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.082,DE,CNE全球特惠TT,,特惠_DEDHL,特惠_DEDHL,,3.37788,,保护壳、屏幕保护膜、贴纸,W,TIKTOK,3A6V000426783,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.307,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,5.83329,,女士凉鞋&人字拖,W,TIKTOK,3A6V000420779,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.158,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7968,,家纺布料,W,TIKTOK,3A6V000423600,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.107,IT,CNE华东欧电TT,,华东_ITGLS,华东_ITGLS,,4.51378,,耳机,W,TIKTOK,3A6V000427589,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.149,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.65303,,瑜伽与普拉提用品,W,TIKTOK,3A6V000430108,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.218,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,3.6505,,转接电视设备,W,TIKTOK,3A6V000428775,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.283,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.3718,,旅行箱收纳,W,TIKTOK,3A6V000426189,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.233,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,5.28051,,女士短袖,W,TIKTOK,3A6V000429987,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.011,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.1206,,饰品,W,TIKTOK,3A6V000418594,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.217,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,5.16099,,女士短袖,W,TIKTOK,3A6V000430000,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.155,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.783,,加热，冷却和通风口,W,TIKTOK,3A6V000424113,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.159,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.8014,,帽子,W,TIKTOK,3A6V000420989,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.113,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.5898,,女童短裙,W,TIKTOK,3A6V000421390,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.099,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,2.78775,,影音配件,W,TIKTOK,3A6V000420375,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.106,IT,CNE华东欧电TT,,华东_ITGLS,华东_ITGLS,,4.50524,,耳机,W,TIKTOK,3A6V000427376,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.116,IT,CNE华东欧电TT,,华东_ITGLS,华东_ITGLS,,4.59064,,耳机,W,TIKTOK,3A6V000422376,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.262,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,5.49714,,女士短袖,W,TIKTOK,3A6V000428389,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.214,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.0544,,收纳包,W,TIKTOK,3A6V000427600,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.109,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,2.86025,,键盘&鼠标,W,TIKTOK,3A6V000421977,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.025,DE,CNE全球特惠TT,,特惠_DEDHL,特惠_DEDHL,,3.0735,,变装服饰,W,TIKTOK,3A6V000428784,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.226,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.1096,,女士短袖,W,TIKTOK,3A6V000422387,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.11,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.3617,,泳衣,W,TIKTOK,3A6V000425389,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.014,DE,CNE全球特惠TT,,特惠_DEDHL,特惠_DEDHL,,3.01476,,睫毛膏,W,TIKTOK,3A6V000438707,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.229,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,5.25063,,女士短袖,W,TIKTOK,3A6V000428787,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.134,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.6864,,加湿器,W,TIKTOK,3A6V000428781,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.108,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.34676,,家纺布料,W,TIKTOK,3A6V000424788,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.148,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.64556,,骑行设备,W,TIKTOK,3A6V000427183,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.158,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7968,,加热，冷却和通风口,W,TIKTOK,3A6V000429706,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.126,DE,CNE全球特惠TT,,特惠_DEDHL,特惠_DEDHL,,3.61284,,女士手拎包,W,TIKTOK,3A6V000427194,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.197,IT,CNE华东欧电TT,,华东_ITGLS,华东_ITGLS,,5.28238,,厨房设施套装,W,TIKTOK,3A6V000435315,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.163,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.8198,,窗帘,W,TIKTOK,3A6V000434907,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.155,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.783,,加热，冷却和通风口,W,TIKTOK,3A6V000428712,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.278,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,5.61666,,女士双肩包,W,TIKTOK,3A6V000424795,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.127,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.48869,,女士手拎包,W,TIKTOK,3A6V000421393,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.154,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7784,,加热，冷却和通风口,W,TIKTOK,3A6V000416794,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.112,DE,CNE全球特惠TT,,特惠_DEDHL,特惠_DEDHL,,3.53808,,门，门和窗户,W,TIKTOK,3A6V000421593,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.135,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.691,,手机支架,W,TIKTOK,3A6V000432908,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.139,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.57833,,加湿器,W,TIKTOK,3A6V000438507,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.117,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,2.91825,,耳机,W,TIKTOK,3A6V000421574,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.091,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.21977,,电流测量仪器,W,TIKTOK,3A6V000436907,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.174,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.83978,,化妆工具,W,TIKTOK,3A6V000425585,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.044,DE,CNE全球特惠TT,,特惠_DEDHL,特惠_DEDHL,,3.17496,,充电线、充电器 & 转换器,W,TIKTOK,3A6V000438708,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.118,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.42146,,露营家具,W,TIKTOK,3A6V000428193,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.12,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,2.94,,耳机,W,TIKTOK,3A6V000423177,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.146,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7416,,卷、直发器,W,TIKTOK,3A6V000420706,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.013,DE,CNE全球特惠TT,,特惠_DEDHL,特惠_DEDHL,,3.00942,,身体护理套装,W,TIKTOK,3A6V000421796,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.022,DE,CNE全球特惠TT,,特惠_DEDHL,特惠_DEDHL,,3.05748,,美容个护电器配件,W,TIKTOK,3A6V000423592,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.138,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.57086,,加湿器,W,TIKTOK,3A6V000422396,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.097,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.26459,,身体护理套装,W,TIKTOK,3A6V000429979,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.117,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,2.91825,,耳机,W,TIKTOK,3A6V000423574,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.198,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.9808,,厨房设施套装,W,TIKTOK,3A6V000433107,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.126,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.48122,,手机支架,W,TIKTOK,3A6V000435308,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.263,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,5.50461,,节日装饰,W,TIKTOK,3A6V000420195,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.157,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7922,,加热，冷却和通风口,W,TIKTOK,3A6V000429507,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.103,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.30941,,胶水、胶带、密封条,W,TIKTOK,3A6V000438908,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.114,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,2.8965,,耳机,W,TIKTOK,3A6V000429973,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.116,IT,CNE华东欧电TT,,华东_ITGLS,华东_ITGLS,,4.59064,,耳机,W,TIKTOK,3A6V000425184,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.222,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.0912,,露营炊具,W,TIKTOK,3A6V000420593,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.155,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.783,,加热，冷却和通风口,W,TIKTOK,3A6V000425995,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.172,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.82484,,化妆工具,W,TIKTOK,3A6V000420583,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.134,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.54098,,手机支架,W,TIKTOK,3A6V000439706,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.156,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7876,,加热，冷却和通风口,W,TIKTOK,3A6V000426796,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.189,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.9394,,炒勺、锅铲,W,TIKTOK,3A6V000423389,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.121,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.6266,,化妆工具,W,TIKTOK,3A6V000425978,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.168,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.8428,,登山杖,W,TIKTOK,3A6V000427160,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.126,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.48122,,女士手拎包,W,TIKTOK,3A6V000421193,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.137,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7002,,加湿器,W,TIKTOK,3A6V000439108,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.237,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,5.31039,,女士短袖,W,TIKTOK,3A6V000421388,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.124,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.6404,,旅行箱,W,TIKTOK,3A6V000437907,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.299,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.4454,,旗帜,W,TIKTOK,3A6V000425582,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.225,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,5.22075,,女士夹克与风衣,W,TIKTOK,3A6V000429388,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.154,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7784,,加热，冷却和通风口,W,TIKTOK,3A6V000425996,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.076,DE,CNE全球特惠TT,,特惠_DEDHL,特惠_DEDHL,,3.34584,,汽车车身修理工具,W,TIKTOK,3A6V000423588,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.283,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,5.65401,,女士双肩包,W,TIKTOK,3A6V000429392,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.134,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.6864,,手足工具与配件,W,TIKTOK,3A6V000425390,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.168,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.8428,,化妆工具,W,TIKTOK,3A6V000422386,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.148,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,3.143,,电动螺丝刀,W,TIKTOK,3A6V000434301,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.141,IT,CNE华东欧电TT,,华东_ITGLS,华东_ITGLS,,4.80414,,视讯摄像机,W,TIKTOK,3A6V000421176,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.11,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,2.8675,,键盘&鼠标,W,TIKTOK,3A6V000422777,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.139,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.57833,,咖啡壶,W,TIKTOK,3A6V000421582,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.114,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,2.8965,,耳机,W,TIKTOK,3A6V000423374,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.115,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.39905,,骑行设备,W,TIKTOK,3A6V000421793,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.221,IT,CNE华东欧电TT,,华东_ITGLS,华东_ITGLS,,5.48734,,户外照明,W,TIKTOK,3A6V000430512,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.155,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.783,,加热，冷却和通风口,W,TIKTOK,3A6V000428396,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.225,IT,CNE华东欧电TT,,华东_ITGLS,华东_ITGLS,,5.5215,,户外照明,W,TIKTOK,3A6V000431512,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.22,IT,CNE华东欧电TT,,华东_ITGLS,华东_ITGLS,,5.4788,,户外照明,W,TIKTOK,3A6V000437911,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.148,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7508,,运动安全与防护用品,W,TIKTOK,3A6V000424992,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.183,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,3.39675,,收纳架,W,TIKTOK,3A6V000423576,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.287,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,3.3902,,女士双肩包,W,TIKTOK,3A6V000424991,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.169,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.80243,,化妆工具,W,TIKTOK,3A6V000421185,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.156,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7876,,加热，冷却和通风口,W,TIKTOK,3A6V000427797,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.167,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.78749,,化妆工具,W,TIKTOK,3A6V000429980,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.133,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.53351,,加湿器,W,TIKTOK,3A6V000425383,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.093,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.23471,,地毯,W,TIKTOK,3A6V000423391,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.187,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.93689,,女士紧身连衣裤,W,TIKTOK,3A6V000420389,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.132,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.52604,,手机支架,W,TIKTOK,3A6V000424000,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.052,DE,CNE华东欧电TT,,华东_DEDHL,华东_DEDHL,,3.51408,,手机,W,TIKTOK,3A6V000431312,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.23,IT,CNE华东欧电TT,,华东_ITGLS,华东_ITGLS,,5.5642,,户外照明,W,TIKTOK,3A6V000432912,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.025,DE,CNE全球特惠TT,,特惠_DEDHL,特惠_DEDHL,,3.0735,,手足工具与配件,W,TIKTOK,3A6V000424791,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.137,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7002,,加湿器,W,TIKTOK,3A6V000425782,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.177,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.86219,,女士短裤,W,TIKTOK,3A6V000420394,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.095,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.24965,,手套,W,TIKTOK,3A6V000435907,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.068,DE,CNE全球特惠TT,,特惠_DEDHL,特惠_DEDHL,,3.30312,,男士钱包,W,TIKTOK,3A6V000429992,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.137,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.7002,,加湿器,W,TIKTOK,3A6V000433308,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.17,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.8099,,床品套件,W,TIKTOK,3A6V000421194,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.106,GB,CNE华东欧电TT,,华东_GBHERMES,华东_GBHERMES,,2.8385,,耳机,W,TIKTOK,3A6V000427976,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.176,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.85472,,化妆工具,W,TIKTOK,3A6V000424986,EUR,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.181,GB,CNE全球特惠TT,,特惠_UKTR48,特惠_UKTR48,,2.9026,,女士性感内衣,W,TIKTOK,3A6V000421189,GBP,"(0.0, 0.34]",0-0.34KG
2022-01-30,202205,0.093,IT,CNE全球特惠TT,,特惠_ITGLS,特惠_ITGLS,,4.23471,,钓鱼设备,W,TIKTOK,3A6V000428594,EUR,"(0.0, 0.34]",0-0.34KG
