date,weekly,weight,des,channel_code,platform_shop_name,supply_channel_code,supply_channel_name,discount,total_fee,total_original_fee,zh_name,weight_strategy,platform,order_no,currency,分组,标签
2022-01-11,202203,0.042,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,18.591,,手机壳,K8,WISH,T00D7A0096602786,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-11,202203,0.342,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,48.148,,不锈钢沥水架,K8,WISH,3A5V598595375,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-11,202203,1.456,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,138.296,,毛毯,K8,WISH,6A21582205386,CNY,"(1.1, 2.0]",1.101-2KG
2022-01-11,202203,0.722,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,80.677,,毛毯,K8,WISH,6A21582205454,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-11,202203,0.451,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,59.4035,,法兰绒毛毯,K8,WISH,6A21582245290,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-11,202203,0.438,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,58.383,,充气婴儿拍水垫,K8,WISH,6A21582145194,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-11,202203,0.308,IT,CNE全球优先,,优先_ITGLS,优先_ITGLS,,48.87,,棉拖鞋,K8,WISH,000247307893GLS,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-11,202203,0.732,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,81.462,,毛毯,K8,WISH,6A21582205423,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-11,202203,0.223,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,41.0055,,充气婴儿拍水垫,K8,WISH,6A21582199722,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-11,202203,0.343,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,50.4255,,分离器,K8,WISH,6A21582151027,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-11,202203,0.039,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,18.3345,,手机壳,K8,WISH,T00D7A0096602798,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-11,202203,0.48,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,61.68,,法兰绒毛毯,K8,WISH,6A21582205430,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-11,202203,0.267,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,37.8285,,宠物毛衣,K8,WISH,T00D7A0096443485,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-11,202203,1.008,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,103.128,,毛毯,K8,WISH,6A21582206246,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-11,202203,0.041,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,18.5055,,手机壳,K8,WISH,T00D7A0096602952,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-11,202203,0.344,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,48.336,,不锈钢沥水架,K8,WISH,3A5V598595381,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-11,202203,0.051,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,19.3605,,电镀手机壳,K8,WISH,T00D7A0096605871,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-11,202203,0.342,SE,CNE全球特惠,,特惠_EUDHL,特惠_EUDHL,,48.148,,不锈钢沥水架,K8,WISH,3A5V598595378,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-11,202203,1.361,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,130.8385,,棉质男士长裤,W,WISH,6A21582190514,CNY,"(1.1, 2.0]",1.101-2KG
2022-01-11,202203,1.327,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,128.1695,,人造革男式外套,K8,WISH,6A21582143992,CNY,"(1.1, 2.0]",1.101-2KG
2022-01-11,202203,0.486,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,56.553,,单鞋,K8,WISH,T00D7A0096609196,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-11,202203,0.178,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,30.219,,压缩袜,K8,WISH,T00D7A0096719252,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-11,202203,0.334,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,43.557,,女士涤纶卫衣,K8,WISH,T00D7A0096642665,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-11,202203,0.017,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,16.4535,,耳机套,K8,WISH,T00D7A0096602774,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-11,202203,0.196,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,38.886,,尼龙腰带,K8,WISH,6A21582205003,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-11,202203,0.031,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,17.6505,,棉氨手套,K8,WISH,T00D7A0096441544,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-11,202203,0.975,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,399.2705,,狗狗棉衣,K6,WISH,T00D7A0096174131,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-11,202203,0.069,IT,CNE全球优先,,优先_ITGLS,优先_ITGLS,,30.3475,,连体衣,K8,WISH,000247299543GLS,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-11,202203,0.643,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,74.4755,,煎蛋锅,K8,WISH,6A21582244859,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-11,202203,0.877,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,89.9835,,狗狗棉衣,W,WISH,T00D7A0096711737,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-11,202203,0.032,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,17.736,,手机壳,K8,WISH,T00D7A0096043564,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-11,202203,0.012,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,16.026,,戒指,K8,WISH,T00D7A0096812034,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-11,202203,0.387,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,48.0885,,狗衣服,K8,WISH,T00D7A0096609881,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-11,202203,0.059,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.0445,,棉氨手套,K8,WISH,T00D7A0096418064,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.758,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,83.503,,毛毯,K8,WISH,6A21582449209,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.887,IT,CNE全球优先,,优先_WITGLS,优先_WITGLS,,93.7425,,马丁靴,K8,WISH,WW620016585,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.048,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,19.104,,削皮器,K8,WISH,T00D7A0097579332,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.098,SE,CNE全球特惠,,特惠_SEDB,特惠_SEDB,,25.212,,保护壳,W,WISH,3A5V598726880,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.041,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,26.7185,,皮带,K8,WISH,6A21582449742,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.112,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,32.292,,皮带,K8,WISH,6A21582449728,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.676,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,77.066,,毛毯,K8,WISH,6A21582449339,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.469,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,60.8165,,毛毯,K8,WISH,6A21582487188,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.71,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,79.735,,毛毯,K8,WISH,6A21582449162,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.335,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,43.6425,,吸湿隔尿垫,K8,WISH,T00D7A0097609539,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.054,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,19.617,,电镀手机壳,K8,WISH,T00D7A0097168076,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-17,202203,0.041,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,26.7185,,皮带,W,WISH,6A21582449735,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-15,202203,0.451,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,53.5605,,打底裤,K8,WISH,T00D7A0097333851,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-15,202203,0.404,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,49.542,,尼龙女式打底裤,K8,WISH,T00D7A0097333320,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-15,202203,0.216,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,33.468,,打底裤,K8,WISH,T00D7A0097333837,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-15,202203,0.089,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,22.6095,,塑料眼镜框,K8,WISH,T00D7A0097610708,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-15,202203,0.225,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,34.2375,,打底裤,K8,WISH,T00D7A0097333875,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-15,202203,0.332,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,43.386,,化纤女士塑腰带,K8,WISH,T00D7A0097334055,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-15,202203,0.212,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,33.126,,打底裤,K8,WISH,T00D7A0097333128,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-15,202203,0.23,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,34.665,,打底裤,K8,WISH,T00D7A0097496336,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-15,202203,0.212,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,33.126,,打底裤,K8,WISH,T00D7A0097334295,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-15,202203,0.466,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,54.843,,尼龙塑腰带,K8,WISH,T00D7A0097333281,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-15,202203,0.212,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,33.126,,打底裤,K8,WISH,T00D7A0097333661,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-15,202203,0.213,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,33.2115,,打底裤,K8,WISH,T00D7A0097505894,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-15,202203,0.179,HU,CNE全球特惠,,特惠_OHUDPD,特惠_OHUDPD,,35.394,,太阳镜,K8,WISH,3A5V598654922,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-15,202203,0.222,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,33.981,,打底裤,K8,WISH,T00D7A0097334093,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-15,202203,0.212,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,33.126,,打底裤,K8,WISH,T00D7A0097496348,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-15,202203,0.222,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,33.981,,打底裤,K8,WISH,T00D7A0097334132,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.484,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,61.994,,毛毯,K8,WISH,6A21582449179,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.336,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,47.584,,不锈钢沥水架,K8,WISH,3A5V599135285,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,1.428,SE,CNE全球特惠,,特惠_SEDB,特惠_SEDB,,150.232,,鸭绒男外套,K8,WISH,3A5V598488760,CNY,"(1.1, 2.0]",1.101-2KG
2022-01-16,202203,0.069,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.8995,,手动刮毛器,K8,WISH,T00D7A0097353687,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.333,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,47.302,,不锈钢沥水架,K8,WISH,3A5V599135284,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.741,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,82.1685,,毛毯,K8,WISH,6A21582419080,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.853,IT,CNE全球优先,,优先_ITGLS,优先_ITGLS,,91.1075,,男式呢裤子,K8,WISH,000247324872GLS,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.467,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,60.6595,,毛毯,K8,WISH,6A21582418014,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.307,SE,CNE全球特惠,,特惠_SEDB,特惠_SEDB,,44.858,,另类玩具,K8,WISH,3A5V598900812,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,1.088,CZ,CNE全球优先,,优先_OCZGLS,优先_OCZGLS,,114.024,,棉制男士裤子,K8,WISH,903488620083,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.122,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,25.431,,手动刮毛器,K8,WISH,T00D7A0097353562,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.716,LT,CNE全球特惠,,特惠_OLTVPK,特惠_OLTVPK,,81.724,,绒女袍,K8,WISH,3A5V598370624,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.813,GR,CNE全球特惠,,特惠_GRDPD,特惠_GRDPD,,99.474,,棉制男式外套,K8,WISH,3A5V598651784,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.126,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,25.773,,手动刮毛器,K8,WISH,T00D7A0097583999,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.224,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,34.152,,女式腈纶针织袜,K8,WISH,T00D7A0097649521,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.659,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,71.3445,,女式腈纶针织袜,K8,WISH,T00D7A0097649470,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.019,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,24.9915,,儿童聚丙烯勺,K8,WISH,6A21582398958,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.554,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,62.367,,直发器,K8,WISH,T00D7A0097204098,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.402,IT,CNE全球优先,,优先_ITGLS,优先_ITGLS,,56.155,,棉制男士束脚裤,K8,WISH,000247326347GLS,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-16,202203,0.074,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,21.327,,手动刮毛器,K8,WISH,T00D7A0097354211,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,1.075,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,108.3875,,毛毯,K8,WISH,6A21582418038,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,1.338,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,129.399,,女式皮革包,W,WISH,T00D7A0097231716,CNY,"(1.1, 2.0]",1.101-2KG
2022-01-16,202203,0.062,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.301,,手动刮毛器,K8,WISH,T00D7A0097584319,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.2,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,32.1,,压缩袜,W,WISH,T00D7A0097300686,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.075,SE,CNE全球特惠,,特惠_SEDB,特惠_SEDB,,23.05,,袜子,K8,WISH,3A5V598696922,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.066,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.643,,手动刮毛器,K8,WISH,T00D7A0097354362,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.38,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,53.33,,马甲外套,K8,WISH,6A21582369996,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-16,202203,0.067,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.7285,,手动刮毛器,K8,WISH,T00D7A0097353889,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.7,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,78.95,,毛毯,K8,WISH,6A21582418083,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.298,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,44.012,,棉拖鞋,K8,WISH,3A5V598990024,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.224,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,41.084,,充气婴儿拍水垫,K8,WISH,6A21582376499,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.68,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,79.92,,棉制男士裤子,K8,WISH,3A5V598889009,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.429,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,57.6765,,爬行垫,K8,WISH,6A21582362850,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-16,202203,0.772,LT,CNE全球特惠,,特惠_OLTVPK,特惠_OLTVPK,,86.708,,棉制男士束脚裤,K8,WISH,3A5V598811128,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.493,GR,CNE全球特惠,,特惠_GRDPD,特惠_GRDPD,,68.114,,棉质男士夹克,K8,WISH,3A5V598795357,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.02,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,25.07,,儿童聚丙烯勺,K8,WISH,6A21582404680,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,1.418,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,135.313,,毛毯,K8,WISH,6A21582449193,CNY,"(1.1, 2.0]",1.101-2KG
2022-01-16,202203,0.02,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,25.07,,儿童聚丙烯勺,K8,WISH,6A21582432119,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.374,IT,CNE全球优先,,优先_WITGLS,优先_WITGLS,,53.985,,棉制男士束脚裤,K8,WISH,WW620013290,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-16,202203,0.728,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,81.148,,法兰绒毛毯,K8,WISH,6A21582418021,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.226,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,34.323,,女式腈纶针织袜,K8,WISH,T00D7A0097649507,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.335,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,47.49,,不锈钢沥水架,K8,WISH,3A5V599135283,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.36,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,51.76,,积木玩具,K8,WISH,6A21582424275,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-16,202203,0.125,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,25.6875,,手动刮毛器,K8,WISH,T00D7A0097584004,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.362,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,51.917,,积木玩具,K8,WISH,6A21582402228,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-16,202203,0.188,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,31.074,,压缩袜,K8,WISH,T00D7A0097453069,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.917,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,95.9845,,毛绒靠垫,K8,WISH,6A21582361884,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.158,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,30.852,,塑料花洒,K8,WISH,3A5V598660745,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.626,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,73.141,,毛毯,K8,WISH,6A21582417925,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.064,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.472,,手动刮毛器,K8,WISH,T00D7A0097469721,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.066,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.643,,手动刮毛器,K8,WISH,T00D7A0097583963,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.543,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,66.6255,,毛毯,K8,WISH,6A21582417956,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.408,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,56.028,,爬行垫,K8,WISH,6A21582362607,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-16,202203,1.452,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,137.982,,毛毯,K8,WISH,6A21582417918,CNY,"(1.1, 2.0]",1.101-2KG
2022-01-16,202203,0.619,ES,CNE全球优先,,优先_ESTIPSA,优先_ESTIPSA,,64.9155,,棉制男式牛仔裤,K8,WISH,3A5V598873093,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.855,IT,CNE全球优先,,优先_ITGLS,优先_ITGLS,,91.2625,,棉制男士外套,K8,WISH,000247324870GLS,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.603,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,71.3355,,坐垫,K8,WISH,6A21582376468,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.02,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,25.07,,儿童聚丙烯勺,K8,WISH,6A21582379384,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.576,LT,CNE全球特惠,,特惠_OLTVPK,特惠_OLTVPK,,69.264,,夹克棉衣外套,K8,WISH,3A5V599141504,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.039,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,19.666,,袜子,K8,WISH,3A5V598639622,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.038,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,18.249,,手机壳,K8,WISH,T00D7A0096892602,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.735,SK,CNE全球特惠,,特惠_SKDPD,特惠_SKDPD,,86.415,,棉制男士裤子,K8,WISH,3A5V598889023,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,1.21,GR,CNE全球特惠,,特惠_GRDPD,特惠_GRDPD,,250.1,,车尾包,K8,WISH,3A5V598834891,CNY,"(1.1, 2.0]",1.101-2KG
2022-01-16,202203,0.36,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,51.76,,积木玩具,K8,WISH,6A21582402204,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-16,202203,0.027,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,17.3085,,女式合金耳环,K8,WISH,T00D7A0097376293,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.622,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,72.827,,毛毯,K8,WISH,6A21582419097,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.046,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,27.111,,皮带,K8,WISH,6A21582381585,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.181,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,30.4755,,手动刮毛器,K8,WISH,T00D7A0097584383,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.45,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,59.325,,爬行垫,K8,WISH,6A21582362614,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-16,202203,0.481,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,61.7585,,压缩袜,K8,WISH,6A21582373603,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.04,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,19.76,,袜子,K8,WISH,3A5V598639628,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.644,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,76.536,,棉制男式牛仔裤,K8,WISH,3A5V598795333,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.067,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.7285,,手动刮毛器,K8,WISH,T00D7A0097584395,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-16,202203,0.535,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,60.7425,,男士涤纶上衣,K8,WISH,T00D7A0097525947,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-16,202203,0.177,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,30.1335,,壁画,K8,WISH,T00D7A0097455479,CNY,"(0.0, 0.34]",0-0.34KG
